Unnamed,Date,Stock_symbol,sentiment_score,sentiment_label
1607863.0,2023-06-13 00:00:00 UTC,NVDA,0.0,neutral
1607864.0,2023-06-13 00:00:00 UTC,NVDA,0.0,neutral
1607865.0,2023-06-13 00:00:00 UTC,NVDA,0.2023,positive
1607866.0,2023-06-13 00:00:00 UTC,NVDA,0.0,neutral
1607867.0,2023-06-13 00:00:00 UTC,NVDA,0.5106,positive
1607868.0,2023-06-13 00:00:00 UTC,NVDA,0.4939,positive
1607869.0,2023-06-13 00:00:00 UTC,NVDA,0.2716,positive
1607870.0,2023-06-13 00:00:00 UTC,NVDA,0.34,positive
1607871.0,2023-06-13 00:00:00 UTC,NVDA,0.1779,positive
1607872.0,2023-06-13 00:00:00 UTC,NVDA,0.0,neutral
1607873.0,2023-06-13 00:00:00 UTC,NVDA,0.2732,positive
1607874.0,2023-06-13 00:00:00 UTC,NVDA,0.6369,positive
1607875.0,2023-06-13 00:00:00 UTC,NVDA,0.0,neutral
1607876.0,2023-06-13 00:00:00 UTC,NVDA,0.0,neutral
1607877.0,2023-06-13 00:00:00 UTC,NVDA,0.5859,positive
1607878.0,2023-06-13 00:00:00 UTC,NVDA,0.296,positive
1607879.0,2023-06-13 00:00:00 UTC,NVDA,0.0,neutral
1607880.0,2023-06-13 00:00:00 UTC,NVDA,0.4019,positive
1607881.0,2023-06-13 00:00:00 UTC,NVDA,0.0772,positive
1607882.0,2023-06-13 00:00:00 UTC,NVDA,0.296,positive
1607883.0,2023-06-13 00:00:00 UTC,NVDA,0.4576,positive
1607884.0,2023-06-13 00:00:00 UTC,NVDA,0.3818,positive
1607885.0,2023-06-13 00:00:00 UTC,NVDA,0.0,neutral
1607886.0,2023-06-13 00:00:00 UTC,NVDA,0.0,neutral
1607887.0,2023-06-13 00:00:00 UTC,NVDA,0.4019,positive
1607888.0,2023-06-12 00:00:00 UTC,NVDA,0.0,neutral
1607889.0,2023-06-12 00:00:00 UTC,NVDA,0.0,neutral
1607890.0,2023-06-12 00:00:00 UTC,NVDA,0.0,neutral
1607891.0,2023-06-12 00:00:00 UTC,NVDA,0.3182,positive
1607892.0,2023-06-12 00:00:00 UTC,NVDA,0.0,neutral
1607893.0,2023-06-12 00:00:00 UTC,NVDA,-0.128,negative
1607894.0,2023-06-12 00:00:00 UTC,NVDA,0.4404,positive
1607895.0,2023-06-12 00:00:00 UTC,NVDA,0.2023,positive
1607896.0,2023-06-12 00:00:00 UTC,NVDA,0.8515,positive
1607897.0,2023-06-12 00:00:00 UTC,NVDA,0.2023,positive
1607898.0,2023-06-12 00:00:00 UTC,NVDA,0.4404,positive
1607899.0,2023-06-12 00:00:00 UTC,NVDA,0.0,neutral
1607900.0,2023-06-12 00:00:00 UTC,NVDA,0.0,neutral
1607901.0,2023-06-12 00:00:00 UTC,NVDA,0.0,neutral
1607902.0,2023-06-12 00:00:00 UTC,NVDA,0.0,neutral
1607903.0,2023-06-12 00:00:00 UTC,NVDA,0.4019,positive
1607904.0,2023-06-12 00:00:00 UTC,NVDA,0.0,neutral
1607905.0,2023-06-12 00:00:00 UTC,NVDA,0.1779,positive
1607906.0,2023-06-12 00:00:00 UTC,NVDA,-0.4404,negative
1607907.0,2023-06-12 00:00:00 UTC,NVDA,0.4215,positive
1607908.0,2023-06-12 00:00:00 UTC,NVDA,0.0,neutral
1607909.0,2023-06-11 00:00:00 UTC,NVDA,0.0,neutral
1607910.0,2023-06-11 00:00:00 UTC,NVDA,0.0,neutral
1607911.0,2023-06-11 00:00:00 UTC,NVDA,0.6369,positive
1607912.0,2023-06-11 00:00:00 UTC,NVDA,0.0,neutral
1607913.0,2023-06-11 00:00:00 UTC,NVDA,0.0,neutral
1607914.0,2023-06-11 00:00:00 UTC,NVDA,0.1531,positive
1607915.0,2023-06-10 00:00:00 UTC,NVDA,-0.5216,negative
1607916.0,2023-06-10 00:00:00 UTC,NVDA,0.4588,positive
1607917.0,2023-06-10 00:00:00 UTC,NVDA,0.0,neutral
1607918.0,2023-06-10 00:00:00 UTC,NVDA,0.0,neutral
1607919.0,2023-06-09 00:00:00 UTC,NVDA,0.3182,positive
1607920.0,2023-06-09 00:00:00 UTC,NVDA,0.3182,positive
1607921.0,2023-06-09 00:00:00 UTC,NVDA,0.34,positive
1607922.0,2023-06-09 00:00:00 UTC,NVDA,0.0,neutral
1607923.0,2023-06-09 00:00:00 UTC,NVDA,0.0,neutral
1607924.0,2023-06-09 00:00:00 UTC,NVDA,0.0,neutral
1607925.0,2023-06-09 00:00:00 UTC,NVDA,0.1531,positive
1607926.0,2023-06-09 00:00:00 UTC,NVDA,0.0,neutral
1607927.0,2023-06-09 00:00:00 UTC,NVDA,0.0,neutral
1607928.0,2023-06-09 00:00:00 UTC,NVDA,0.2263,positive
1607929.0,2023-06-09 00:00:00 UTC,NVDA,0.3182,positive
1607930.0,2023-06-09 00:00:00 UTC,NVDA,0.0,neutral
1607931.0,2023-06-09 00:00:00 UTC,NVDA,0.0,neutral
1607932.0,2023-06-09 00:00:00 UTC,NVDA,-0.2023,negative
1607933.0,2023-06-09 00:00:00 UTC,NVDA,0.0,neutral
1607934.0,2023-06-09 00:00:00 UTC,NVDA,0.6369,positive
1607935.0,2023-06-09 00:00:00 UTC,NVDA,-0.34,negative
1607936.0,2023-06-09 00:00:00 UTC,NVDA,0.0,neutral
1607937.0,2023-06-09 00:00:00 UTC,NVDA,0.0,neutral
1607938.0,2023-06-08 00:00:00 UTC,NVDA,0.4576,positive
1607939.0,2023-06-08 00:00:00 UTC,NVDA,-0.2732,negative
1607940.0,2023-06-08 00:00:00 UTC,NVDA,0.0,neutral
1607941.0,2023-06-08 00:00:00 UTC,NVDA,0.4019,positive
1607942.0,2023-06-08 00:00:00 UTC,NVDA,0.0,neutral
1607943.0,2023-06-08 00:00:00 UTC,NVDA,0.6369,positive
1607944.0,2023-06-08 00:00:00 UTC,NVDA,-0.2732,negative
1607945.0,2023-06-08 00:00:00 UTC,NVDA,0.0,neutral
1607946.0,2023-06-08 00:00:00 UTC,NVDA,0.0772,positive
1607947.0,2023-06-08 00:00:00 UTC,NVDA,0.4404,positive
1607948.0,2023-06-08 00:00:00 UTC,NVDA,0.0,neutral
1607949.0,2023-06-08 00:00:00 UTC,NVDA,0.6369,positive
1607950.0,2023-06-08 00:00:00 UTC,NVDA,0.0,neutral
1607951.0,2023-06-08 00:00:00 UTC,NVDA,-0.4019,negative
1607952.0,2023-06-08 00:00:00 UTC,NVDA,-0.34,negative
1607953.0,2023-06-08 00:00:00 UTC,NVDA,0.0,neutral
1607954.0,2023-06-08 00:00:00 UTC,NVDA,0.0,neutral
1607955.0,2023-06-08 00:00:00 UTC,NVDA,0.7096,positive
1607956.0,2023-06-08 00:00:00 UTC,NVDA,-0.5106,negative
1607957.0,2023-06-08 00:00:00 UTC,NVDA,0.0,neutral
1607958.0,2023-06-08 00:00:00 UTC,NVDA,0.4939,positive
1607959.0,2023-06-08 00:00:00 UTC,NVDA,-0.3919,negative
1607960.0,2023-06-08 00:00:00 UTC,NVDA,0.2263,positive
1607961.0,2023-06-08 00:00:00 UTC,NVDA,0.0,neutral
1607962.0,2023-06-08 00:00:00 UTC,NVDA,0.0,neutral
1607963.0,2023-06-08 00:00:00 UTC,NVDA,0.0,neutral
1607964.0,2023-06-08 00:00:00 UTC,NVDA,0.5256,positive
1607965.0,2023-06-08 00:00:00 UTC,NVDA,-0.7579,negative
1607966.0,2023-06-08 00:00:00 UTC,NVDA,0.0,neutral
1607967.0,2023-06-08 00:00:00 UTC,NVDA,0.128,positive
1607968.0,2023-06-08 00:00:00 UTC,NVDA,0.0,neutral
1607969.0,2023-06-08 00:00:00 UTC,NVDA,0.0,neutral
1607970.0,2023-06-08 00:00:00 UTC,NVDA,0.2023,positive
1607971.0,2023-06-08 00:00:00 UTC,NVDA,0.0,neutral
1607972.0,2023-06-08 00:00:00 UTC,NVDA,-0.7579,negative
1607973.0,2023-06-08 00:00:00 UTC,NVDA,-0.2263,negative
1607974.0,2023-06-08 00:00:00 UTC,NVDA,0.5423,positive
1607975.0,2023-06-07 00:00:00 UTC,NVDA,0.0,neutral
1607976.0,2023-06-07 00:00:00 UTC,NVDA,0.0,neutral
1607977.0,2023-06-07 00:00:00 UTC,NVDA,0.0,neutral
1607978.0,2023-06-07 00:00:00 UTC,NVDA,0.3818,positive
1607979.0,2023-06-07 00:00:00 UTC,NVDA,0.7184,positive
1607980.0,2023-06-07 00:00:00 UTC,NVDA,0.0,neutral
1607981.0,2023-06-07 00:00:00 UTC,NVDA,0.0,neutral
1607982.0,2023-06-07 00:00:00 UTC,NVDA,0.0,neutral
1607983.0,2023-06-07 00:00:00 UTC,NVDA,0.3182,positive
1607984.0,2023-06-07 00:00:00 UTC,NVDA,0.34,positive
1607985.0,2023-06-07 00:00:00 UTC,NVDA,0.0,neutral
1607986.0,2023-06-07 00:00:00 UTC,NVDA,-0.5267,negative
1607987.0,2023-06-07 00:00:00 UTC,NVDA,0.4576,positive
1607988.0,2023-06-07 00:00:00 UTC,NVDA,0.3975,positive
1607989.0,2023-06-07 00:00:00 UTC,NVDA,0.0,neutral
1607990.0,2023-06-07 00:00:00 UTC,NVDA,0.0,neutral
1607991.0,2023-06-07 00:00:00 UTC,NVDA,0.0,neutral
1607992.0,2023-06-07 00:00:00 UTC,NVDA,0.0,neutral
1607993.0,2023-06-07 00:00:00 UTC,NVDA,0.0,neutral
1607994.0,2023-06-06 00:00:00 UTC,NVDA,-0.6249,negative
1607995.0,2023-06-06 00:00:00 UTC,NVDA,0.6059,positive
1607996.0,2023-06-06 00:00:00 UTC,NVDA,0.1027,positive
1607997.0,2023-06-06 00:00:00 UTC,NVDA,0.25,positive
1607998.0,2023-06-06 00:00:00 UTC,NVDA,0.0,neutral
1607999.0,2023-06-06 00:00:00 UTC,NVDA,0.0,neutral
1608000.0,2023-06-06 00:00:00 UTC,NVDA,0.0,neutral
1608001.0,2023-06-06 00:00:00 UTC,NVDA,-0.34,negative
1608002.0,2023-06-06 00:00:00 UTC,NVDA,0.5994,positive
1608003.0,2023-06-06 00:00:00 UTC,NVDA,0.0,neutral
1608004.0,2023-06-05 00:00:00 UTC,NVDA,0.6124,positive
1608005.0,2023-06-05 00:00:00 UTC,NVDA,0.6369,positive
1608006.0,2023-06-05 00:00:00 UTC,NVDA,0.0,neutral
1608007.0,2023-06-05 00:00:00 UTC,NVDA,0.0,neutral
1608008.0,2023-06-05 00:00:00 UTC,NVDA,-0.296,negative
1608009.0,2023-06-05 00:00:00 UTC,NVDA,0.3818,positive
1608010.0,2023-06-05 00:00:00 UTC,NVDA,0.0,neutral
1608011.0,2023-06-05 00:00:00 UTC,NVDA,0.0,neutral
1608012.0,2023-06-05 00:00:00 UTC,NVDA,0.3182,positive
1608013.0,2023-06-05 00:00:00 UTC,NVDA,0.2263,positive
1608014.0,2023-06-05 00:00:00 UTC,NVDA,0.4767,positive
1608015.0,2023-06-05 00:00:00 UTC,NVDA,0.0,neutral
1608016.0,2023-06-05 00:00:00 UTC,NVDA,0.0,neutral
1608017.0,2023-06-05 00:00:00 UTC,NVDA,0.0,neutral
1608018.0,2023-06-05 00:00:00 UTC,NVDA,0.0,neutral
1608019.0,2023-06-05 00:00:00 UTC,NVDA,0.0,neutral
1608020.0,2023-06-05 00:00:00 UTC,NVDA,0.0,neutral
1608021.0,2023-06-05 00:00:00 UTC,NVDA,-0.3818,negative
1608022.0,2023-06-05 00:00:00 UTC,NVDA,-0.2263,negative
1608023.0,2023-06-05 00:00:00 UTC,NVDA,0.6705,positive
1608024.0,2023-06-05 00:00:00 UTC,NVDA,0.5423,positive
1608025.0,2023-06-05 00:00:00 UTC,NVDA,0.0,neutral
1608026.0,2023-06-05 00:00:00 UTC,NVDA,0.0,neutral
1608027.0,2023-06-05 00:00:00 UTC,NVDA,0.6369,positive
1608028.0,2023-06-04 00:00:00 UTC,NVDA,0.8225,positive
1608029.0,2023-06-04 00:00:00 UTC,NVDA,0.0,neutral
1608030.0,2023-06-04 00:00:00 UTC,NVDA,-0.0516,negative
1608031.0,2023-06-04 00:00:00 UTC,NVDA,0.6369,positive
1608032.0,2023-06-04 00:00:00 UTC,NVDA,0.0,neutral
1608033.0,2023-06-04 00:00:00 UTC,NVDA,0.3612,positive
1608034.0,2023-06-04 00:00:00 UTC,NVDA,0.128,positive
1608035.0,2023-06-03 00:00:00 UTC,NVDA,0.6486,positive
1608036.0,2023-06-03 00:00:00 UTC,NVDA,0.0,neutral
1608037.0,2023-06-03 00:00:00 UTC,NVDA,0.0,neutral
1608038.0,2023-06-03 00:00:00 UTC,NVDA,0.0,neutral
1608039.0,2023-06-03 00:00:00 UTC,NVDA,0.2466,positive
1608040.0,2023-06-03 00:00:00 UTC,NVDA,0.5994,positive
1608041.0,2023-06-03 00:00:00 UTC,NVDA,-0.128,negative
1608042.0,2023-06-03 00:00:00 UTC,NVDA,0.0,neutral
1608043.0,2023-06-03 00:00:00 UTC,NVDA,0.0,neutral
1608044.0,2023-06-03 00:00:00 UTC,NVDA,0.0,neutral
1608045.0,2023-06-03 00:00:00 UTC,NVDA,0.0,neutral
1608046.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608047.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608048.0,2023-06-02 00:00:00 UTC,NVDA,-0.0516,negative
1608049.0,2023-06-02 00:00:00 UTC,NVDA,-0.504,negative
1608050.0,2023-06-02 00:00:00 UTC,NVDA,-0.4215,negative
1608051.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608052.0,2023-06-02 00:00:00 UTC,NVDA,0.7506,positive
1608053.0,2023-06-02 00:00:00 UTC,NVDA,0.1779,positive
1608054.0,2023-06-02 00:00:00 UTC,NVDA,-0.4215,negative
1608055.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608056.0,2023-06-02 00:00:00 UTC,NVDA,0.34,positive
1608057.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608058.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608059.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608060.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608061.0,2023-06-02 00:00:00 UTC,NVDA,-0.4215,negative
1608062.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608063.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608064.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608065.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608066.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608067.0,2023-06-02 00:00:00 UTC,NVDA,0.3182,positive
1608068.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608069.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608070.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608071.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608072.0,2023-06-02 00:00:00 UTC,NVDA,0.296,positive
1608073.0,2023-06-02 00:00:00 UTC,NVDA,0.4019,positive
1608074.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608075.0,2023-06-02 00:00:00 UTC,NVDA,-0.3612,negative
1608076.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608077.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608078.0,2023-06-02 00:00:00 UTC,NVDA,0.0,neutral
1608079.0,2023-06-02 00:00:00 UTC,NVDA,0.6369,positive
1608080.0,2023-06-02 00:00:00 UTC,NVDA,-0.4215,negative
1608081.0,2023-06-01 00:00:00 UTC,NVDA,0.0,neutral
1608082.0,2023-06-01 00:00:00 UTC,NVDA,0.5574,positive
1608083.0,2023-06-01 00:00:00 UTC,NVDA,0.4215,positive
1608084.0,2023-06-01 00:00:00 UTC,NVDA,0.0,neutral
1608085.0,2023-06-01 00:00:00 UTC,NVDA,-0.0258,neutral
1608086.0,2023-06-01 00:00:00 UTC,NVDA,0.0,neutral
1608087.0,2023-06-01 00:00:00 UTC,NVDA,0.0,neutral
1608088.0,2023-06-01 00:00:00 UTC,NVDA,0.2023,positive
1608089.0,2023-06-01 00:00:00 UTC,NVDA,0.0,neutral
1608090.0,2023-06-01 00:00:00 UTC,NVDA,0.3612,positive
1608091.0,2023-06-01 00:00:00 UTC,NVDA,0.0,neutral
1608092.0,2023-06-01 00:00:00 UTC,NVDA,0.0,neutral
1608093.0,2023-06-01 00:00:00 UTC,NVDA,0.0,neutral
1608094.0,2023-06-01 00:00:00 UTC,NVDA,0.2732,positive
1608095.0,2023-06-01 00:00:00 UTC,NVDA,0.0,neutral
1608096.0,2023-06-01 00:00:00 UTC,NVDA,0.0,neutral
1608097.0,2023-06-01 00:00:00 UTC,NVDA,0.0,neutral
1608098.0,2023-06-01 00:00:00 UTC,NVDA,0.0,neutral
1608099.0,2023-06-01 00:00:00 UTC,NVDA,-0.5106,negative
1608100.0,2023-06-01 00:00:00 UTC,NVDA,0.3612,positive
1608101.0,2023-06-01 00:00:00 UTC,NVDA,-0.1531,negative
1608102.0,2023-06-01 00:00:00 UTC,NVDA,-0.1531,negative
1608103.0,2023-06-01 00:00:00 UTC,NVDA,0.0,neutral
1608104.0,2023-06-01 00:00:00 UTC,NVDA,-0.128,negative
1608105.0,2023-06-01 00:00:00 UTC,NVDA,0.0,neutral
1608106.0,2023-06-01 00:00:00 UTC,NVDA,0.6908,positive
1608107.0,2023-06-01 00:00:00 UTC,NVDA,0.5994,positive
1608108.0,2023-06-01 00:00:00 UTC,NVDA,0.0,neutral
1608109.0,2023-06-01 00:00:00 UTC,NVDA,0.4588,positive
1608110.0,2023-06-01 00:00:00 UTC,NVDA,0.5859,positive
1608111.0,2023-06-01 00:00:00 UTC,NVDA,0.4404,positive
1608112.0,2023-06-01 00:00:00 UTC,NVDA,0.0,neutral
1608113.0,2023-06-01 00:00:00 UTC,NVDA,0.0,neutral
1608114.0,2023-06-01 00:00:00 UTC,NVDA,0.2732,positive
1608115.0,2023-06-01 00:00:00 UTC,NVDA,0.2732,positive
1608116.0,2023-06-01 00:00:00 UTC,NVDA,0.0,neutral
1608117.0,2023-06-01 00:00:00 UTC,NVDA,0.0,neutral
1608118.0,2023-06-01 00:00:00 UTC,NVDA,0.6908,positive
1608119.0,2023-05-31 00:00:00 UTC,NVDA,-0.3612,negative
1608120.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608121.0,2023-05-31 00:00:00 UTC,NVDA,-0.3612,negative
1608122.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608123.0,2023-05-31 00:00:00 UTC,NVDA,0.4404,positive
1608124.0,2023-05-31 00:00:00 UTC,NVDA,0.2732,positive
1608125.0,2023-05-31 00:00:00 UTC,NVDA,-0.2732,negative
1608126.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608127.0,2023-05-31 00:00:00 UTC,NVDA,0.6369,positive
1608128.0,2023-05-31 00:00:00 UTC,NVDA,0.5719,positive
1608129.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608130.0,2023-05-31 00:00:00 UTC,NVDA,0.296,positive
1608131.0,2023-05-31 00:00:00 UTC,NVDA,-0.3612,negative
1608132.0,2023-05-31 00:00:00 UTC,NVDA,-0.3612,negative
1608133.0,2023-05-31 00:00:00 UTC,NVDA,0.296,positive
1608134.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608135.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608136.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608137.0,2023-05-31 00:00:00 UTC,NVDA,-0.6486,negative
1608138.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608139.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608140.0,2023-05-31 00:00:00 UTC,NVDA,-0.2732,negative
1608141.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608142.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608143.0,2023-05-31 00:00:00 UTC,NVDA,0.25,positive
1608144.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608145.0,2023-05-31 00:00:00 UTC,NVDA,0.4404,positive
1608146.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608147.0,2023-05-31 00:00:00 UTC,NVDA,0.4576,positive
1608148.0,2023-05-31 00:00:00 UTC,NVDA,0.0258,neutral
1608149.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608150.0,2023-05-31 00:00:00 UTC,NVDA,0.7845,positive
1608151.0,2023-05-31 00:00:00 UTC,NVDA,0.34,positive
1608152.0,2023-05-31 00:00:00 UTC,NVDA,-0.5719,negative
1608153.0,2023-05-31 00:00:00 UTC,NVDA,0.8126,positive
1608154.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608155.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608156.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608157.0,2023-05-31 00:00:00 UTC,NVDA,0.6908,positive
1608158.0,2023-05-31 00:00:00 UTC,NVDA,-0.3612,negative
1608159.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608160.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608161.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608162.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608163.0,2023-05-31 00:00:00 UTC,NVDA,-0.3612,negative
1608164.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608165.0,2023-05-31 00:00:00 UTC,NVDA,0.4588,positive
1608166.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608167.0,2023-05-31 00:00:00 UTC,NVDA,0.0,neutral
1608168.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608169.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608170.0,2023-05-30 00:00:00 UTC,NVDA,0.6369,positive
1608171.0,2023-05-30 00:00:00 UTC,NVDA,-0.3612,negative
1608172.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608173.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608174.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608175.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608176.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608177.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608178.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608179.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608180.0,2023-05-30 00:00:00 UTC,NVDA,-0.3612,negative
1608181.0,2023-05-30 00:00:00 UTC,NVDA,0.4576,positive
1608182.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608183.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608184.0,2023-05-30 00:00:00 UTC,NVDA,0.315,positive
1608185.0,2023-05-30 00:00:00 UTC,NVDA,0.6124,positive
1608186.0,2023-05-30 00:00:00 UTC,NVDA,-0.0772,negative
1608187.0,2023-05-30 00:00:00 UTC,NVDA,0.7096,positive
1608188.0,2023-05-30 00:00:00 UTC,NVDA,0.34,positive
1608189.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608190.0,2023-05-30 00:00:00 UTC,NVDA,-0.3612,negative
1608191.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608192.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608193.0,2023-05-30 00:00:00 UTC,NVDA,0.6369,positive
1608194.0,2023-05-30 00:00:00 UTC,NVDA,0.0772,positive
1608195.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608196.0,2023-05-30 00:00:00 UTC,NVDA,0.5423,positive
1608197.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608198.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608199.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608200.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608201.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608202.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608203.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608204.0,2023-05-30 00:00:00 UTC,NVDA,0.4404,positive
1608205.0,2023-05-30 00:00:00 UTC,NVDA,-0.3612,negative
1608206.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608207.0,2023-05-30 00:00:00 UTC,NVDA,0.4767,positive
1608208.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608209.0,2023-05-30 00:00:00 UTC,NVDA,0.5267,positive
1608210.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608211.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608212.0,2023-05-30 00:00:00 UTC,NVDA,-0.3612,negative
1608213.0,2023-05-30 00:00:00 UTC,NVDA,0.4215,positive
1608214.0,2023-05-30 00:00:00 UTC,NVDA,0.5106,positive
1608215.0,2023-05-30 00:00:00 UTC,NVDA,-0.5859,negative
1608216.0,2023-05-30 00:00:00 UTC,NVDA,0.2263,positive
1608217.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608218.0,2023-05-30 00:00:00 UTC,NVDA,0.5106,positive
1608219.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608220.0,2023-05-30 00:00:00 UTC,NVDA,-0.3612,negative
1608221.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608222.0,2023-05-30 00:00:00 UTC,NVDA,0.4404,positive
1608223.0,2023-05-30 00:00:00 UTC,NVDA,0.34,positive
1608224.0,2023-05-30 00:00:00 UTC,NVDA,-0.4648,negative
1608225.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608226.0,2023-05-30 00:00:00 UTC,NVDA,0.5859,positive
1608227.0,2023-05-30 00:00:00 UTC,NVDA,0.2732,positive
1608228.0,2023-05-30 00:00:00 UTC,NVDA,0.0,neutral
1608229.0,2023-05-29 00:00:00 UTC,NVDA,0.5574,positive
1608230.0,2023-05-29 00:00:00 UTC,NVDA,-0.128,negative
1608231.0,2023-05-29 00:00:00 UTC,NVDA,0.0,neutral
1608232.0,2023-05-29 00:00:00 UTC,NVDA,-0.3612,negative
1608233.0,2023-05-29 00:00:00 UTC,NVDA,0.4404,positive
1608234.0,2023-05-29 00:00:00 UTC,NVDA,0.0,neutral
1608235.0,2023-05-29 00:00:00 UTC,NVDA,0.6369,positive
1608236.0,2023-05-29 00:00:00 UTC,NVDA,0.0,neutral
1608237.0,2023-05-29 00:00:00 UTC,NVDA,0.0,neutral
1608238.0,2023-05-29 00:00:00 UTC,NVDA,0.0,neutral
1608239.0,2023-05-29 00:00:00 UTC,NVDA,0.0,neutral
1608240.0,2023-05-29 00:00:00 UTC,NVDA,0.0,neutral
1608241.0,2023-05-29 00:00:00 UTC,NVDA,0.3818,positive
1608242.0,2023-05-29 00:00:00 UTC,NVDA,0.4215,positive
1608243.0,2023-05-29 00:00:00 UTC,NVDA,0.0,neutral
1608244.0,2023-05-29 00:00:00 UTC,NVDA,0.4939,positive
1608245.0,2023-05-28 00:00:00 UTC,NVDA,0.1531,positive
1608246.0,2023-05-28 00:00:00 UTC,NVDA,0.1531,positive
1608247.0,2023-05-28 00:00:00 UTC,NVDA,0.0,neutral
1608248.0,2023-05-28 00:00:00 UTC,NVDA,0.4404,positive
1608249.0,2023-05-28 00:00:00 UTC,NVDA,0.5267,positive
