Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,Firm_aapl,ToGrade_aapl,FromGrade_aapl,Action_aapl,Close_MSFT,High_MSFT,Low_MSFT,Open_MSFT,Volume_MSFT,Firm_msft,ToGrade_msft,FromGrade_msft,Action_msft,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,Firm_nvda,ToGrade_nvda,FromGrade_nvda,Action_nvda,Close_AVGO,High_AVGO,Low_AVGO,Open_AVGO,Volume_AVGO,Firm_avgo,ToGrade_avgo,FromGrade_avgo,Action_avgo,Close_ORCL,High_ORCL,Low_ORCL,Open_ORCL,Volume_ORCL,Firm_orcl,ToGrade_orcl,FromGrade_orcl,Action_orcl,Close_PLTR,High_PLTR,Low_PLTR,Open_PLTR,Volume_PLTR,Firm_pltr,ToGrade_pltr,FromGrade_pltr,Action_pltr,Close_CRM,High_CRM,Low_CRM,Open_CRM,Volume_CRM,Firm_crm,ToGrade_crm,FromGrade_crm,Action_crm,Close_CSCO,High_CSCO,Low_CSCO,Open_CSCO,Volume_CSCO,Firm_csco,ToGrade_csco,FromGrade_csco,Action_csco,Close_IBM,High_IBM,Low_IBM,Open_IBM,Volume_IBM,Firm_ibm,ToGrade_ibm,FromGrade_ibm,Action_ibm,Close_NOW,High_NOW,Low_NOW,Open_NOW,Volume_NOW,Firm_now,ToGrade_now,FromGrade_now,Action_now
2024-07-01,216.02395629882812,216.78140506529675,211.2101334408119,211.37956216985054,60402900,UBS,Neutral,Neutral,main,454.0870361328125,454.72331684606445,443.0810879907853,446.0637277902953,17662800,,,,,124.2693862915039,124.80924657003757,118.8007324055703,123.43958890104815,284885500,Morgan Stanley,Overweight,Overweight,main,162.61302185058594,163.40091222829932,157.92531530492502,159.3821737761281,47623000,,,,,141.50961303710938,142.46890090418773,139.51193415682678,140.12508162599661,6552400,,,,,25.8799991607666,26.020000457763672,25.142000198364258,25.479999542236328,33167900,,,,,254.719482421875,257.97047851995444,253.04926315205947,256.64819884298623,5871700,,,,,46.13451385498047,46.44518368267921,45.96946842581,46.09567920064901,17776000,,,,,171.08470153808594,172.41351530395215,169.4041425133468,169.47252955621758,3321000,,,,,788.9600219726562,790.47998046875,770.780029296875,784.0,1121300,,,,
2024-07-02,219.53216552734375,219.64179766849512,214.3794853085834,215.42595595595571,58046200,,,,,456.62225341796875,456.9304570935814,450.48794440717063,450.57745029839504,13979800,,,,,122.6397705078125,123.37959365292392,121.00017523772506,121.10014907077634,218374000,,,,,164.26611328125,164.4365725932702,160.7498304432833,162.6130269403898,32539000,,,,,141.697509765625,142.62713013312685,140.97557664437224,141.05469487674046,5920500,,,,,25.829999923706055,26.43000030517578,25.75,25.84000015258789,32148200,,,,,254.6996307373047,256.2306803644798,252.58201704453353,253.56626323343178,5130600,,,,,45.90150833129883,46.396640901298255,45.59083851240664,46.018012290990676,19794200,,,,,173.2342529296875,173.41989833535746,170.32259289185214,170.8306577918217,2883300,,,,,794.1099853515625,794.1500244140625,781.6199951171875,784.97998046875,875600,Stifel,Buy,Buy,main
2024-07-03,220.80787658691406,220.80787658691406,218.29631357753755,219.26306558331447,37369800,,,,,458.1036376953125,458.3521910129211,455.23037712106725,455.5385808076234,9932800,,,,,128.24839782714844,128.24839782714844,121.33010435521813,121.63003350315482,215749000,,,,,171.3759765625,171.3759765625,164.95787772381465,165.50692549716678,39954000,,,,,142.7853546142578,143.05236164954903,141.915069221508,142.16230801806114,3560800,,,,,25.850000381469727,26.270000457763672,25.760000228881836,25.959999084472656,18433800,,,,,259.43194580078125,259.7003641640123,255.44526410884532,255.48503990563475,4755700,,,,,45.71704864501953,46.13451190272593,45.66850718089755,45.775300624051695,8118300,,,,,171.70025634765625,173.89866063932428,171.15310033159577,173.80096272724677,1649000,,,,,785.9199829101562,795.9500122070312,785.1900024414062,793.6699829101562,577500,,,,
2024-07-05,225.5818328857422,225.69146503075916,220.90754038733803,220.90754038733803,60412400,,,,,464.8543395996094,465.6397765538939,456.3140515175161,456.95033221316646,16000300,,,,,125.79899597167969,128.81825608276083,125.64903140778242,127.34860945857926,214176700,New Street Research,Neutral,Buy,down,168.80813598632812,174.96856473609319,168.08368388926147,173.98642751119252,45240000,,,,,143.2303924560547,144.1797810573591,142.42934110799794,143.3490622586528,5365500,,,,,27.229999542236328,27.25,25.975000381469727,26.0,46703700,,,,,261.65887451171875,264.2636276073159,259.79975823387065,261.1916075589944,6562100,,,,,45.67788314819336,45.78558777014896,45.34496810570055,45.46246643387316,14692600,,,,,171.98361206054688,172.05199910710974,169.96107298561387,171.7100340565293,2086000,,,,,806.469970703125,806.52001953125,785.9199829101562,788.4199829101562,1193200,,,,
2024-07-08,227.056884765625,227.08678305881674,222.50218547217585,226.32931907748747,59085900,,,,,463.5419921875,464.99356542878803,461.77229375422786,463.8501958785038,12962300,,,,,128.16839599609375,130.73776982046533,127.0086858992603,127.4585719244731,237677300,UBS,Buy,Buy,main,173.02511596679688,174.11924954858142,168.97564821842408,168.97564821842408,36398000,,,,,143.4281768798828,143.62596490932057,141.84584246386206,143.1611547404992,8622600,,,,,27.700000762939453,27.986000061035156,26.84000015258789,27.93000030517578,59611200,,,,,255.87274169921875,261.3109211140417,255.69379613325657,259.8594231789457,6539300,,,,,45.10017776489258,45.80517146947278,44.992469407680524,45.38413174684631,19320900,,,,,173.5664520263672,174.49466414249423,171.97382556122713,172.36466191620022,2503000,,,,,766.2000122070312,776.6500244140625,761.4400024414062,763.5,2121300,Needham,Buy,Buy,reit
2024-07-09,227.9139862060547,228.631575647805,225.6117264169712,227.1664984715379,48076100,B of A Securities,Buy,Buy,main,456.8807678222656,464.6256672353131,455.3496709136752,464.29759021110544,17207200,Argus Research,Buy,Buy,main,131.34764099121094,133.78704236722226,128.61830251041144,130.3178959397844,285366600,Keybanc,Overweight,Overweight,main,171.7812957763672,175.51462964330676,169.0311122271647,174.08552078081607,37802000,,,,,139.126220703125,144.0907804038824,136.4758278121273,143.52708374463705,14334200,,,,,27.389999389648438,28.3799991607666,27.229999542236328,27.93000030517578,53067100,,,,,251.35214233398438,255.90263619269052,250.01786764388802,254.99651815347343,7014900,,,,,44.8455924987793,45.13934017911278,44.69872052621476,45.04142553073642,17343400,,,,,172.4330596923828,173.62508455869718,171.55370392950724,173.52738664553513,2512700,,,,,744.010009765625,760.02001953125,737.010009765625,750.9600219726562,2433300,,,,
2024-07-10,232.1995849609375,232.2992560750062,228.48208356286247,228.53191911989683,62627700,Needham,Buy,Buy,main,463.55194091796875,463.7607172108967,456.20469022907776,458.55104934272356,18196100,,,,,134.87677001953125,135.0667256558596,132.38737791270125,133.99698191654937,248978600,,,,,172.90914916992188,175.06966668196995,171.09254453791775,173.0389898166573,41074000,,,,,140.50086975097656,140.8074434425208,138.19660236935064,139.56135025720104,6350300,,,,,28.420000076293945,28.469999313354492,27.3700008392334,27.5,43231000,,,,,251.51145935058594,253.7120295308704,245.05913263279015,250.12739513563088,8947700,,,,,45.3057975769043,45.325381252761694,44.87496791365435,45.10017458320802,18737300,,,,,173.76185607910156,174.1331468748524,170.44959450587734,172.5503006974,3462200,,,,,743.1500244140625,743.3800048828125,731.5499877929688,740.5599975585938,1498800,,,,
2024-07-11,226.80772399902344,231.61157070495582,225.01375035477759,230.61492037011672,64710600,Wedbush,Outperform,Outperform,reit,452.06878662109375,462.0904430463112,448.93699054354346,460.3008712942663,23111200,,,,,127.36861419677734,136.1164508461357,127.0187019512054,135.71655549549055,374782700,,,,,169.06979370117188,174.9091144809227,165.35828077673605,174.88830610310717,51026000,Rosenblatt,Buy,Buy,main,141.5818634033203,142.29592279252077,140.5107743195196,141.18517046837135,5245100,,,,,27.639999389648438,28.59000015258789,26.899999618530273,28.489999771118164,61546100,,,,,250.04771423339844,254.32935629773075,249.8485712709343,251.52140558162804,5341800,,,,,45.785587310791016,45.93246302093658,45.21767561765074,45.21767561765074,19741200,,,,,174.22108459472656,175.3251767879657,172.56983641828722,173.57621579643384,2806800,,,,,749.1400146484375,756.5,741.3300170898438,746.0,1281600,,,,
2024-07-12,229.76776123046875,231.86073301422448,227.91399100155513,228.1531925563972,53046500,,,,,450.9254150390625,453.71915189160546,448.0422026334216,451.70090017355875,16324300,Piper Sandler,Overweight,Overweight,main,129.2081756591797,131.88750829381019,127.1886688828338,128.2284060345482,252680500,Benchmark,Buy,Buy,main,168.5465087890625,171.04794489713552,167.6188725467997,169.57324190289043,30453000,,,,,143.57528686523438,143.93231656322075,140.09424352665067,141.53228947842666,7361800,Piper Sandler,Overweight,Overweight,main,28.06999969482422,28.1299991607666,27.280000686645508,27.31999969482422,30760300,,,,,252.88555908203125,254.1999148321025,248.62383573293255,250.545587414207,4705500,Piper Sandler,Neutral,Neutral,main,46.39267349243164,46.862670570048266,45.67788603677273,45.805174344007305,20936100,,,,,178.63743591308594,179.9369388091088,174.4067275126488,174.46534923731596,4785600,,,,,758.489990234375,762.5999755859375,744.0,749.0,909500,,,,
2024-07-15,233.61483764648438,236.43535998230433,232.3092281117703,235.68787221439834,62631300,Loop Capital,Buy,Hold,up,451.3330383300781,454.6139602586164,448.8176800220224,450.67685394437046,14429400,,,,,128.40835571289062,131.35762580228223,127.14866403247436,130.52782847793975,208326200,TD Cowen,Buy,Buy,main,169.8874053955078,171.95871597142096,167.7467134008731,168.48010282191464,22999200,,,,,141.8893280029297,145.38026845277372,140.74880925067166,144.52736496190883,8687800,,,,,28.670000076293945,29.299999237060547,27.899999618530273,28.420000076293945,49186300,,,,,251.78030395507812,255.29524505026762,251.04345823986992,254.9267994022111,4404300,,,,,46.412254333496094,46.500379013612026,45.8149652499553,46.42204430452919,15925900,,,,,178.68629455566406,180.65996221893576,178.41271656453964,179.17482881251235,2925700,,,,,767.8499755859375,776.47998046875,759.25,766.9500122070312,910900,,,,
2024-07-16,234.03343200683594,235.47857190808813,231.55176727169922,234.2128217621178,43234300,,,,,446.9187316894531,451.67106983710227,444.07529634239484,451.5915461266938,17175700,Mizuho,Outperform,Outperform,main,126.32887268066406,129.0082051584145,124.54931239200171,128.40836211736584,214769500,,,,,167.8656463623047,171.26497285267968,164.91227845602296,170.85863486846176,22244900,Oppenheimer,Outperform,Outperform,main,141.43310546875,142.31576010029437,140.8777293140073,141.88931595749736,7181500,,,,,28.670000076293945,28.84000015258789,27.469999313354492,28.18000030517578,59330700,Mizuho,Underperform,Neutral,down,254.936767578125,255.6835651276122,251.59111394867688,252.69637492966334,4780400,,,,,46.43183898925781,46.970380830863014,46.236009667079436,46.461216375748485,17037300,,,,,181.54908752441406,182.32097995405488,180.28867577538435,180.43523008031286,3374500,,,,,760.7899780273438,770.0399780273438,754.510009765625,767.8499755859375,996600,,,,
2024-07-17,228.1133270263672,230.68468664215072,225.88082486496336,228.68140979310064,57345900,CFRA,Buy,Buy,main,440.9534606933594,442.2757813397234,436.63857872187197,440.0288496296795,21778000,Wedbush,Outperform,Outperform,main,117.96092987060547,121.8199795319496,116.69124610366761,121.32010271185337,390086200,,,,,154.58543395996094,161.38410174021377,154.2187468377648,160.85884149184852,43343400,Cantor Fitzgerald,Overweight,Overweight,main,138.1107635498047,140.61988373486696,137.53554813326727,139.32069681685456,9157000,,,,,28.219999313354492,28.8700008392334,27.600000381469727,28.0,45203500,,,,,250.14730834960938,254.47874021335994,248.54418233590135,252.9154367170851,5625300,,,,,47.508914947509766,47.72433166606135,46.363294085909,46.47100244518479,26638700,,,,,183.15150451660156,183.63027349369136,180.82609140659682,181.1876020146519,4225300,,,,,736.0700073242188,746.3699951171875,730.2000122070312,740.0,1455700,Citigroup,Buy,Buy,main
2024-07-18,223.42906188964844,229.66810263837593,221.52547133243425,229.50863493701104,66034600,Goldman Sachs,Buy,Buy,main,437.8216857910156,442.07691730431753,431.886231451246,441.7687136228689,20794800,TD Cowen,Buy,Buy,main,121.06016540527344,122.36984786902624,116.53128260658956,121.81998031239168,320979500,,,,,159.08485412597656,160.06599322284802,152.52403082081943,157.46942251555424,37973500,,,,,136.8909149169922,138.90416125935184,136.0677626237177,138.2099409917911,5998700,,,,,28.639999389648438,29.829999923706055,28.149999618530273,28.420000076293945,76485600,,,,,246.2938232421875,251.37203716033144,244.67077846925423,251.06336328922652,6351600,,,,,47.038917541503906,47.62641292475416,46.98016650909706,47.146625899980855,18462500,,,,,180.97264099121094,185.12518239680227,180.85539753413096,182.36007656589547,3487800,,,,,738.77001953125,750.5800170898438,730.0999755859375,738.3400268554688,1517900,,,,
2024-07-19,223.55862426757812,226.04028896611686,222.5320756847993,224.06692564873424,49151500,,,,,434.5805358886719,438.58724438350157,429.5001207828966,430.59376141790096,20940400,,,,,117.90093994140625,121.57003374775046,117.341080377663,120.32034177331325,217223800,,,,,155.94320678710938,162.48418992768282,155.71525223094193,160.39305393316295,26309500,,,,,137.41653442382812,139.28102461037508,136.94049984978903,137.20827591831502,6111900,,,,,28.579999923706055,29.600000381469727,28.270000457763672,28.309999465942383,49581600,,,,,246.57264709472656,247.92684062512495,244.12314438766938,247.5882808472988,4468900,,,,,46.333919525146484,47.09766426104526,46.157670165292224,47.08787429003314,18289200,,,,,179.0478057861328,182.71181272582174,177.77761373193084,182.05717860832988,3816000,,,,,751.2000122070312,755.8800048828125,738.0,744.6900024414062,1187000,,,,
2024-07-22,223.20982360839844,227.01702011468987,222.34272744507626,226.24959507146193,48201800,,,,,440.3768615722656,442.02725936629844,436.37018300454787,439.2335222934249,15808800,,,,,123.50955963134766,124.03942781453529,119.8304661088677,120.3203432330864,258068900,Loop Capital,Buy,Buy,main,159.62002563476562,161.5327781534619,156.4882742800051,158.7974445124627,28813300,,,,,139.01324462890625,139.51903040378178,137.97190673205347,138.58680046961496,5387200,,,,,28.459999084472656,28.969999313354492,27.690000534057617,28.93000030517578,38037800,,,,,252.99508666992188,254.48868170798087,246.94104629241997,247.68784381144948,5647600,,,,,45.84434127807617,46.39267306450681,45.79538394996025,46.33392202964487,19899400,,,,,179.9271697998047,180.728373177225,178.6667579142355,179.1943683780153,2488500,,,,,756.5,764.4400024414062,753.77001953125,754.8099975585938,1051600,,,,
2024-07-23,224.25628662109375,226.17982967750157,221.93408951337017,223.61843101438217,39960300,,,,,442.2757873535156,445.7953108894537,440.53591409904936,441.33127259326983,13107100,Piper Sandler,Overweight,Overweight,reit,122.5597915649414,124.65928025097237,122.06991443104106,122.74974719191928,173911000,,,,,162.30580139160156,163.85185162858673,158.4703912488401,158.96592094645666,21570200,,,,,141.92898559570312,142.03807842622174,140.04467139532608,140.13392503860516,6697400,,,,,28.809999465942383,29.190000534057617,28.309999465942383,28.34000015258789,31134300,,,,,254.96664428710938,256.23121056136046,252.66651021133956,255.49438001905506,3905500,,,,,45.393924713134766,45.80517072283609,45.37434103621502,45.7757970750587,16372000,,,,,179.87832641601562,181.12897297006845,178.81331036341135,180.13235887237911,2180200,,,,,765.52001953125,775.969970703125,760.6599731445312,763.469970703125,1007300,Canaccord Genuity,Buy,Buy,main
2024-07-24,217.80796813964844,224.04700927387208,216.40270265661363,223.24968592545983,61777600,Barclays,Underweight,Underweight,main,426.4180908203125,438.92531149244144,425.11567378635556,437.90127297701764,26805800,,,,,114.22184753417969,119.92043994002134,113.41204956795865,119.1406333610656,327776900,,,,,149.98692321777344,159.96689845160304,149.74907864444694,158.9163779264349,37162600,,,,,137.6248016357422,141.48269871638504,137.25784477886296,140.5306144798987,8018800,,,,,26.600000381469727,28.684999465942383,26.579999923706055,28.440000534057617,49004100,,,,,248.7134552001953,254.81728537975064,247.83720787828412,252.54702203992173,5204100,,,,,45.873714447021484,46.05975752119836,45.27642907394083,45.570176774761826,25318200,,,,,179.80015563964844,180.82608058120337,178.95009587779185,179.91739909278067,6962100,,,,,730.8699951171875,757.47998046875,729.22998046875,755.0,2094700,,,,
2024-07-25,216.76148986816406,220.11023564894725,213.9010930254534,218.19665359620475,51391200,Baird,Outperform,Outperform,main,415.97882080078125,427.3128458662045,415.0939867790631,426.31863260886945,29943800,,,,,112.25232696533203,116.60125336651197,106.27380502948411,113.01214179627254,460067000,,,,,147.92552185058594,152.17717518105673,144.2189693415633,149.9076406673438,30872100,,,,,136.68263244628906,139.9058114612591,136.5636124692348,138.99339054625477,7654600,,,,,26.6299991607666,27.288000106811523,25.420000076293945,26.040000915527344,45474600,,,,,255.42466735839844,262.9523842784674,250.64517516343318,253.6522842377797,7155800,,,,,46.25558853149414,47.18578892062952,46.079339171715866,46.38287683061939,20631200,,,,,187.57762145996094,191.75947378175925,181.05081051414078,182.51641338137526,9532800,RBC Capital,Outperform,Outperform,main,828.7899780273438,850.3300170898438,783.0399780273438,789.3300170898438,6549800,JMP Securities,Market Outperform,Market Outperform,main
2024-07-26,217.22991943359375,218.7547932697213,215.28643906297688,217.96743096801922,41601300,Raymond James,Outperform,Outperform,main,422.8090515136719,426.4379540941027,414.8553456338981,415.7799870015666,23583800,,,,,113.03214263916016,116.17136841805404,111.55251154245995,116.16137637359374,293399100,,,,,150.2743377685547,152.20690052402165,148.57961958461232,152.12761395939148,20839900,,,,,137.86280822753906,138.8049804157793,137.23801762143765,137.72396418919817,5139400,,,,,27.18000030517578,27.34000015258789,26.770000457763672,27.0,27432200,,,,,261.5882263183594,263.3606245470911,255.97232477961842,257.0676338844007,6127300,,,,,46.88225173950195,47.009540039924396,46.25558900288379,46.33391997735879,16104900,,,,,187.35287475585938,189.13114648607632,185.2717141924229,186.14130451410009,4294900,,,,,827.6099853515625,846.8599853515625,818.0700073242188,825.8499755859375,2410100,,,,
